problema,indicador,w0,dimension,run,valor
WFG8,r2,w_03,2,7,2.886594
WFG8,r2,w_03,2,8,2.888592
WFG8,r2,w_03,2,9,2.891136
ZDT1,igd+,w_03,2,0,-nan 
ZDT1,igd+,w_03,2,1,-nan 
ZDT1,igd+,w_03,2,2,-nan 
ZDT1,igd+,w_03,2,3,-nan 
ZDT1,igd+,w_03,2,4,-nan 
ZDT1,igd+,w_03,2,5,-nan 
ZDT1,igd+,w_03,2,6,-nan 
ZDT1,igd+,w_03,2,7,-nan 
ZDT1,igd+,w_03,2,8,-nan 
ZDT1,igd+,w_03,2,9,-nan 
DTLZ3,spd,w_03,5,0,90.64593
DTLZ3,spd,w_03,5,1,89.95624
DTLZ3,spd,w_03,5,2,91.10068
DTLZ3,spd,w_03,5,3,85.60968
DTLZ3,spd,w_03,5,4,96.82162
DTLZ3,spd,w_03,5,5,96.17728
DTLZ3,spd,w_03,5,6,91.90411
DTLZ3,spd,w_03,5,7,92.62174
DTLZ3,spd,w_03,5,8,91.44496
DTLZ3,spd,w_03,5,9,89.73075
WFG7,eps+,w_03,7,0,1.610212
WFG7,eps+,w_03,7,1,1.534645
WFG7,eps+,w_03,7,2,1.627718
WFG7,eps+,w_03,7,3,1.617699
WFG7,eps+,w_03,7,4,1.599892
WFG7,eps+,w_03,7,5,1.633402
WFG7,eps+,w_03,7,6,1.560683
WFG7,eps+,w_03,7,7,1.608896
WFG7,eps+,w_03,7,8,1.562737
WFG7,eps+,w_03,7,9,1.616611
ZDT4,r2,w_03,2,0,inf 
ZDT4,r2,w_03,2,1,inf 
ZDT4,r2,w_03,2,2,inf 
ZDT4,r2,w_03,2,3,inf 
ZDT4,r2,w_03,2,4,inf 
ZDT4,r2,w_03,2,5,inf 
ZDT4,r2,w_03,2,6,inf 
ZDT4,r2,w_03,2,7,inf 
ZDT4,r2,w_03,2,8,inf 
ZDT4,r2,w_03,2,9,inf 
DTLZ2,hv,w_03,7,0,127.6467
DTLZ2,hv,w_03,7,1,127.552
DTLZ2,hv,w_03,7,2,127.5719
DTLZ2,hv,w_03,7,3,127.6246
DTLZ2,hv,w_03,7,4,127.6533
DTLZ2,hv,w_03,7,5,127.6134
DTLZ2,hv,w_03,7,6,127.5865
DTLZ2,hv,w_03,7,7,127.6457
DTLZ2,hv,w_03,7,8,127.0363
DTLZ2,hv,w_03,7,9,127.6055
WFG4,eps+,w_03,5,0,1.535945
WFG4,eps+,w_03,5,1,1.656932
WFG4,eps+,w_03,5,2,1.578894
WFG4,eps+,w_03,5,3,1.588091
WFG4,eps+,w_03,5,4,1.632207
WFG4,eps+,w_03,5,5,1.550174
WFG4,eps+,w_03,5,6,1.534329
WFG4,eps+,w_03,5,7,1.588242
WFG4,eps+,w_03,5,8,1.574021
WFG4,eps+,w_03,5,9,1.552825
DTLZ2,spd,w_03,3,0,31.93772
DTLZ2,spd,w_03,3,1,32.07074
DTLZ2,spd,w_03,3,2,32.02819
DTLZ2,spd,w_03,3,3,31.94993
DTLZ2,spd,w_03,3,4,32.04135
DTLZ2,spd,w_03,3,5,31.98122
DTLZ2,spd,w_03,3,6,32.41159
DTLZ2,spd,w_03,3,7,32.28453
DTLZ2,spd,w_03,3,8,31.89258
DTLZ2,spd,w_03,3,9,32.20314
DTLZ3,r2,w_03,5,0,279.7522
DTLZ3,r2,w_03,5,1,346.0079
DTLZ3,r2,w_03,5,2,305.8721
DTLZ3,r2,w_03,5,3,287.2118
DTLZ3,r2,w_03,5,4,323.7966
DTLZ3,r2,w_03,5,5,409.2149
DTLZ3,r2,w_03,5,6,300.8973
DTLZ3,r2,w_03,5,7,338.1024
DTLZ3,r2,w_03,5,8,302.3761
DTLZ3,r2,w_03,5,9,326.6296
DTLZ3,igd+,w_03,2,0,0.002804404
DTLZ3,igd+,w_03,2,1,0.002896753
DTLZ3,igd+,w_03,2,2,0.001335312
DTLZ3,igd+,w_03,2,3,0.004914815
DTLZ3,igd+,w_03,2,4,0.008374577
DTLZ3,igd+,w_03,2,5,0.01018273
DTLZ3,igd+,w_03,2,6,0.001991429
DTLZ3,igd+,w_03,2,7,0.003370117
DTLZ3,igd+,w_03,2,8,0.004671708
DTLZ3,igd+,w_03,2,9,0.002069634
DTLZ1,igd,w_03,7,0,0.1200687
DTLZ1,igd,w_03,7,1,0.1105496
DTLZ1,igd,w_03,7,2,0.117029
DTLZ1,igd,w_03,7,3,0.1188051
DTLZ1,igd,w_03,7,4,0.1113529
DTLZ1,igd,w_03,7,5,0.1081216
DTLZ1,igd,w_03,7,6,0.1668736
DTLZ1,igd,w_03,7,7,0.1920367
DTLZ1,igd,w_03,7,8,0.1661659
DTLZ1,igd,w_03,7,9,0.1435266
WFG9,spd,w_03,7,0,119.9828
WFG9,spd,w_03,7,1,119.9801
WFG9,spd,w_03,7,2,118.8182
WFG9,spd,w_03,7,3,119.9515
WFG9,spd,w_03,7,4,119.6162
WFG9,spd,w_03,7,5,119.9533
WFG9,spd,w_03,7,6,119.4301
WFG9,spd,w_03,7,7,119.8561
WFG9,spd,w_03,7,8,119.9976
WFG9,spd,w_03,7,9,119.9545
DTLZ3,s-energy,w_03,3,0,7272437.0
DTLZ3,s-energy,w_03,3,1,4633164.0
DTLZ3,s-energy,w_03,3,2,4705603.0
DTLZ3,s-energy,w_03,3,3,1940138.0
DTLZ3,s-energy,w_03,3,4,1033997.0
DTLZ3,s-energy,w_03,3,5,3268710.0
DTLZ3,s-energy,w_03,3,6,150351900.0
DTLZ3,s-energy,w_03,3,7,1033683.0
DTLZ3,s-energy,w_03,3,8,4088161.0
DTLZ3,s-energy,w_03,3,9,11521130.0
DTLZ7,s-energy,w_03,3,0,19810950.0
DTLZ7,s-energy,w_03,3,1,15404340.0
DTLZ7,s-energy,w_03,3,2,5637630.0
DTLZ7,s-energy,w_03,3,3,7575029.0
DTLZ7,s-energy,w_03,3,4,2628809.0
DTLZ7,s-energy,w_03,3,5,6772055.0
DTLZ7,s-energy,w_03,3,6,32016430.0
DTLZ7,s-energy,w_03,3,7,29178090.0
DTLZ7,s-energy,w_03,3,8,631850800.0
DTLZ7,s-energy,w_03,3,9,11436120.0
WFG8,igd,w_03,10,0,-nan 
WFG8,igd,w_03,10,1,-nan 
WFG8,igd,w_03,10,2,-nan 
WFG8,igd,w_03,10,3,-nan 
WFG8,igd,w_03,10,4,-nan 
WFG8,igd,w_03,10,5,-nan 
WFG8,igd,w_03,10,6,-nan 
WFG8,igd,w_03,10,7,-nan 
WFG8,igd,w_03,10,8,-nan 
WFG8,igd,w_03,10,9,-nan 
WFG4,igd,w_03,2,0,0.01337442
WFG4,igd,w_03,2,1,0.01320766
WFG4,igd,w_03,2,2,0.01340158
WFG4,igd,w_03,2,3,0.01327417
WFG4,igd,w_03,2,4,0.01341201
WFG4,igd,w_03,2,5,0.01363046
WFG4,igd,w_03,2,6,0.01340533
WFG4,igd,w_03,2,7,0.01279859
WFG4,igd,w_03,2,8,0.01295441
WFG4,igd,w_03,2,9,0.01323733
WFG5,igd,w_03,3,0,0.2227483
WFG5,igd,w_03,3,1,0.2225877
WFG5,igd,w_03,3,2,0.2196614
WFG5,igd,w_03,3,3,0.2207874
WFG5,igd,w_03,3,4,0.2167903
WFG5,igd,w_03,3,5,0.2235614
WFG5,igd,w_03,3,6,0.2220425
WFG5,igd,w_03,3,7,0.219318
WFG5,igd,w_03,3,8,0.2200743
WFG5,igd,w_03,3,9,0.2205863
DTLZ5,s-energy,w_03,3,0,7.071068e+20
DTLZ5,s-energy,w_03,3,1,2000366000000.0
DTLZ5,s-energy,w_03,3,2,6829370000.0
DTLZ5,s-energy,w_03,3,3,7.071068e+20
DTLZ5,s-energy,w_03,3,4,2e+21
DTLZ5,s-energy,w_03,3,5,1.310576e+20
DTLZ5,s-energy,w_03,3,6,2015811000000.0
DTLZ5,s-energy,w_03,3,7,2005152000000.0
DTLZ5,s-energy,w_03,3,8,6000807000000.0
DTLZ5,s-energy,w_03,3,9,1147993000.0
WFG6,hv,w_03,5,0,8118.932
WFG6,hv,w_03,5,1,8099.361
WFG6,hv,w_03,5,2,8187.371
WFG6,hv,w_03,5,3,8221.359
WFG6,hv,w_03,5,4,8205.983
WFG6,hv,w_03,5,5,8163.601
WFG6,hv,w_03,5,6,8263.283
WFG6,hv,w_03,5,7,8228.901
WFG6,hv,w_03,5,8,8094.497
WFG6,hv,w_03,5,9,8252.127
ZDT2,igd+,w_03,2,0,-nan 
ZDT2,igd+,w_03,2,1,-nan 
ZDT2,igd+,w_03,2,2,-nan 
ZDT2,igd+,w_03,2,3,-nan 
ZDT2,igd+,w_03,2,4,-nan 
ZDT2,igd+,w_03,2,5,-nan 
ZDT2,igd+,w_03,2,6,-nan 
ZDT2,igd+,w_03,2,7,-nan 
ZDT2,igd+,w_03,2,8,-nan 
ZDT2,igd+,w_03,2,9,-nan 
WFG9,igd,w_03,2,0,0.01521775
WFG9,igd,w_03,2,1,0.01255966
WFG9,igd,w_03,2,2,0.01429904
WFG9,igd,w_03,2,3,0.01710599
WFG9,igd,w_03,2,4,0.01392264
WFG9,igd,w_03,2,5,0.01381713
WFG9,igd,w_03,2,6,0.01359662
WFG9,igd,w_03,2,7,0.01342526
WFG9,igd,w_03,2,8,0.01249979
WFG9,igd,w_03,2,9,0.01340065
WFG2,eps+,w_03,10,0,0.0
WFG2,eps+,w_03,10,1,6.908556e-310
WFG2,eps+,w_03,10,2,6.908556e-310
WFG2,eps+,w_03,10,3,6.908556e-310
WFG2,eps+,w_03,10,4,6.908556e-310
WFG2,eps+,w_03,10,5,6.908556e-310
WFG2,eps+,w_03,10,6,6.908556e-310
WFG2,eps+,w_03,10,7,6.908556e-310
WFG2,eps+,w_03,10,8,6.908556e-310
WFG2,eps+,w_03,10,9,6.908556e-310
DTLZ6,igd+,w_03,3,0,0.001802622
DTLZ6,igd+,w_03,3,1,0.001987536
DTLZ6,igd+,w_03,3,2,0.001940276
DTLZ6,igd+,w_03,3,3,0.001960803
DTLZ6,igd+,w_03,3,4,0.001755803
DTLZ6,igd+,w_03,3,5,0.001840839
DTLZ6,igd+,w_03,3,6,0.001910062
DTLZ6,igd+,w_03,3,7,0.001734419
DTLZ6,igd+,w_03,3,8,0.001867803
DTLZ6,igd+,w_03,3,9,0.001834329
DTLZ6,s-energy,w_03,3,0,1266950000.0
DTLZ6,s-energy,w_03,3,1,5291354000.0
DTLZ6,s-energy,w_03,3,2,30747020000.0
DTLZ6,s-energy,w_03,3,3,1906484000.0
DTLZ6,s-energy,w_03,3,4,275569200.0
DTLZ6,s-energy,w_03,3,5,82214700000.0
DTLZ6,s-energy,w_03,3,6,385082300.0
DTLZ6,s-energy,w_03,3,7,2851239000.0
DTLZ6,s-energy,w_03,3,8,6983327000.0
DTLZ6,s-energy,w_03,3,9,9297323000.0
ZDT2,spd,w_03,2,0,0.0
ZDT2,spd,w_03,2,1,0.0
ZDT2,spd,w_03,2,2,0.0
ZDT2,spd,w_03,2,3,0.0
ZDT2,spd,w_03,2,4,0.0
ZDT2,spd,w_03,2,5,0.0
ZDT2,spd,w_03,2,6,0.0
ZDT2,spd,w_03,2,7,0.0
ZDT2,spd,w_03,2,8,0.0
ZDT2,spd,w_03,2,9,0.0
WFG1,hv,w_03,3,0,54.86756
WFG1,hv,w_03,3,1,54.71006
WFG1,hv,w_03,3,2,55.73493
WFG1,hv,w_03,3,3,55.5133
WFG1,hv,w_03,3,4,54.50103
WFG1,hv,w_03,3,5,55.14001
WFG1,hv,w_03,3,6,54.51583
WFG1,hv,w_03,3,7,53.89219
WFG1,hv,w_03,3,8,54.66658
WFG1,hv,w_03,3,9,54.80994
DTLZ6,s-energy,w_03,4,0,5134848000000.0
DTLZ6,s-energy,w_03,4,1,18372890000000.0
DTLZ6,s-energy,w_03,4,2,322460900000.0
DTLZ6,s-energy,w_03,4,3,23526280000000.0
DTLZ6,s-energy,w_03,4,4,330652500000.0
DTLZ6,s-energy,w_03,4,5,7975544000000.0
DTLZ6,s-energy,w_03,4,6,194243400000000.0
DTLZ6,s-energy,w_03,4,7,1928932000000.0
DTLZ6,s-energy,w_03,4,8,1512779000000.0
DTLZ6,s-energy,w_03,4,9,1109368000000.0
DTLZ6,spd,w_03,7,0,117.1136
DTLZ6,spd,w_03,7,1,114.5741
DTLZ6,spd,w_03,7,2,113.8042
DTLZ6,spd,w_03,7,3,108.4351
DTLZ6,spd,w_03,7,4,111.8681
DTLZ6,spd,w_03,7,5,112.8556
DTLZ6,spd,w_03,7,6,116.7763
DTLZ6,spd,w_03,7,7,113.0241
DTLZ6,spd,w_03,7,8,105.2565
DTLZ6,spd,w_03,7,9,107.0213
DTLZ7,spd,w_03,10,0,0.0
DTLZ7,spd,w_03,10,1,0.0
DTLZ7,spd,w_03,10,2,0.0
DTLZ7,spd,w_03,10,3,0.0
DTLZ7,spd,w_03,10,4,0.0
DTLZ7,spd,w_03,10,5,0.0
DTLZ7,spd,w_03,10,6,0.0
DTLZ7,spd,w_03,10,7,0.0
DTLZ7,spd,w_03,10,8,0.0
DTLZ7,spd,w_03,10,9,0.0
DTLZ1,s-energy,w_03,4,0,94250250.0
DTLZ1,s-energy,w_03,4,1,3002108000.0
DTLZ1,s-energy,w_03,4,2,2897396000.0
DTLZ1,s-energy,w_03,4,3,1128396000.0
DTLZ1,s-energy,w_03,4,4,104228400000.0
DTLZ1,s-energy,w_03,4,5,101219900000.0
DTLZ1,s-energy,w_03,4,6,911906200.0
DTLZ1,s-energy,w_03,4,7,93833850000.0
DTLZ1,s-energy,w_03,4,8,49539320.0
DTLZ1,s-energy,w_03,4,9,107193800000.0
WFG6,igd,w_03,3,0,0.2166308
WFG6,igd,w_03,3,1,0.2211016
WFG6,igd,w_03,3,2,0.2209609
WFG6,igd,w_03,3,3,0.22118
WFG6,igd,w_03,3,4,0.2199502
WFG6,igd,w_03,3,5,0.2173976
WFG6,igd,w_03,3,6,0.2212508
WFG6,igd,w_03,3,7,0.2190709
WFG6,igd,w_03,3,8,0.2203768
WFG6,igd,w_03,3,9,0.2215691
DTLZ2,s-energy,w_03,3,0,661283.3
DTLZ2,s-energy,w_03,3,1,1023171.0
DTLZ2,s-energy,w_03,3,2,779558.8
DTLZ2,s-energy,w_03,3,3,15388320.0
DTLZ2,s-energy,w_03,3,4,700097.6
DTLZ2,s-energy,w_03,3,5,824230.1
DTLZ2,s-energy,w_03,3,6,770888.9
DTLZ2,s-energy,w_03,3,7,1532976.0
DTLZ2,s-energy,w_03,3,8,851638.9
DTLZ2,s-energy,w_03,3,9,17069920.0
WFG6,eps+,w_03,2,0,0.024838
WFG6,eps+,w_03,2,1,0.029288
WFG6,eps+,w_03,2,2,0.036177
WFG6,eps+,w_03,2,3,0.019674
WFG6,eps+,w_03,2,4,0.031442
WFG6,eps+,w_03,2,5,0.028853
WFG6,eps+,w_03,2,6,0.022262
WFG6,eps+,w_03,2,7,0.026078
WFG6,eps+,w_03,2,8,0.030018
WFG6,eps+,w_03,2,9,0.019604
DTLZ6,eps+,w_03,10,0,0.0
DTLZ6,eps+,w_03,10,1,6.945621e-310
DTLZ6,eps+,w_03,10,2,6.945621e-310
DTLZ6,eps+,w_03,10,3,6.945621e-310
DTLZ6,eps+,w_03,10,4,6.945621e-310
DTLZ6,eps+,w_03,10,5,6.945621e-310
DTLZ6,eps+,w_03,10,6,6.945621e-310
DTLZ6,eps+,w_03,10,7,6.945621e-310
DTLZ6,eps+,w_03,10,8,6.945621e-310
DTLZ6,eps+,w_03,10,9,6.945621e-310
WFG9,s-energy,w_03,2,0,409861.9
WFG9,s-energy,w_03,2,1,403050.4
WFG9,s-energy,w_03,2,2,450017.0
WFG9,s-energy,w_03,2,3,395675.4
WFG9,s-energy,w_03,2,4,534940.1
WFG9,s-energy,w_03,2,5,403757.9
WFG9,s-energy,w_03,2,6,495067.9
WFG9,s-energy,w_03,2,7,410818.6
WFG9,s-energy,w_03,2,8,398905.5
WFG9,s-energy,w_03,2,9,390818.8
DTLZ6,igd+,w_03,10,0,-nan 
DTLZ6,igd+,w_03,10,1,-nan 
DTLZ6,igd+,w_03,10,2,-nan 
DTLZ6,igd+,w_03,10,3,-nan 
DTLZ6,igd+,w_03,10,4,-nan 
DTLZ6,igd+,w_03,10,5,-nan 
DTLZ6,igd+,w_03,10,6,-nan 
DTLZ6,igd+,w_03,10,7,-nan 
DTLZ6,igd+,w_03,10,8,-nan 
DTLZ6,igd+,w_03,10,9,-nan 
WFG2,eps+,w_03,4,0,0.2181454
WFG2,eps+,w_03,4,1,0.2015719
WFG2,eps+,w_03,4,2,0.2628291
WFG2,eps+,w_03,4,3,0.2318283
WFG2,eps+,w_03,4,4,0.2470715
WFG2,eps+,w_03,4,5,1.60274
WFG2,eps+,w_03,4,6,0.2113143
WFG2,eps+,w_03,4,7,0.1890549
WFG2,eps+,w_03,4,8,0.2084048
WFG2,eps+,w_03,4,9,0.254335
DTLZ4,r2,w_03,4,0,1.555396
DTLZ4,r2,w_03,4,1,3.0061
DTLZ4,r2,w_03,4,2,1.770962
DTLZ4,r2,w_03,4,3,885.9652
DTLZ4,r2,w_03,4,4,4.145668
DTLZ4,r2,w_03,4,5,1.534694
DTLZ4,r2,w_03,4,6,633.4773
DTLZ4,r2,w_03,4,7,13.53642
DTLZ4,r2,w_03,4,8,878.0909
DTLZ4,r2,w_03,4,9,889.7748
WFG6,eps+,w_03,7,0,1.606073
WFG6,eps+,w_03,7,1,1.644984
WFG6,eps+,w_03,7,2,1.631679
WFG6,eps+,w_03,7,3,1.629382
WFG6,eps+,w_03,7,4,1.657441
WFG6,eps+,w_03,7,5,1.693866
WFG6,eps+,w_03,7,6,1.594218
WFG6,eps+,w_03,7,7,1.66152
WFG6,eps+,w_03,7,8,1.652777
WFG6,eps+,w_03,7,9,1.609401
WFG7,igd,w_03,4,0,0.6601204
WFG7,igd,w_03,4,1,0.6488028
WFG7,igd,w_03,4,2,0.6384844
WFG7,igd,w_03,4,3,0.6465805
WFG7,igd,w_03,4,4,0.6510852
WFG7,igd,w_03,4,5,0.6352342
WFG7,igd,w_03,4,6,0.6411462
WFG7,igd,w_03,4,7,0.655796
WFG7,igd,w_03,4,8,0.6519056
WFG7,igd,w_03,4,9,0.6462867
WFG5,s-energy,w_03,5,0,313.6875
WFG5,s-energy,w_03,5,1,9234.532
WFG5,s-energy,w_03,5,2,837.835
WFG5,s-energy,w_03,5,3,611.4484
WFG5,s-energy,w_03,5,4,279.4934
WFG5,s-energy,w_03,5,5,425.2609
WFG5,s-energy,w_03,5,6,18936.89
WFG5,s-energy,w_03,5,7,162.5078
WFG5,s-energy,w_03,5,8,1428.327
WFG5,s-energy,w_03,5,9,4980.102
DTLZ1,spd,w_03,10,0,0.0
DTLZ1,spd,w_03,10,1,0.0
DTLZ1,spd,w_03,10,2,0.0
DTLZ1,spd,w_03,10,3,0.0
DTLZ1,spd,w_03,10,4,0.0
DTLZ1,spd,w_03,10,5,0.0
DTLZ1,spd,w_03,10,6,0.0
DTLZ1,spd,w_03,10,7,0.0
DTLZ1,spd,w_03,10,8,0.0
DTLZ1,spd,w_03,10,9,0.0
ZDT4,eps+,w_03,2,0,0.0
ZDT4,eps+,w_03,2,1,6.90287599999997e-310
ZDT4,eps+,w_03,2,2,6.90287599999997e-310
ZDT4,eps+,w_03,2,3,6.90287599999997e-310
ZDT4,eps+,w_03,2,4,6.90287599999997e-310
ZDT4,eps+,w_03,2,5,6.90287599999997e-310
ZDT4,eps+,w_03,2,6,6.90287599999997e-310
ZDT4,eps+,w_03,2,7,6.90287599999997e-310
ZDT4,eps+,w_03,2,8,6.90287599999997e-310
ZDT4,eps+,w_03,2,9,6.90287599999997e-310
ZDT6,hv,w_03,2,0,0.0
ZDT6,hv,w_03,2,1,0.0
ZDT6,hv,w_03,2,2,0.0
ZDT6,hv,w_03,2,3,0.0
ZDT6,hv,w_03,2,4,0.0
ZDT6,hv,w_03,2,5,0.0
ZDT6,hv,w_03,2,6,0.0
ZDT6,hv,w_03,2,7,0.0
ZDT6,hv,w_03,2,8,0.0
ZDT6,hv,w_03,2,9,0.0
DTLZ2,igd,w_03,3,0,0.05418678
DTLZ2,igd,w_03,3,1,0.05381789
DTLZ2,igd,w_03,3,2,0.0541877
DTLZ2,igd,w_03,3,3,0.05515724
DTLZ2,igd,w_03,3,4,0.05428539
DTLZ2,igd,w_03,3,5,0.05409829
DTLZ2,igd,w_03,3,6,0.05445882
DTLZ2,igd,w_03,3,7,0.05460715
DTLZ2,igd,w_03,3,8,0.05538013
DTLZ2,igd,w_03,3,9,0.05474708
WFG9,igd,w_03,10,0,-nan 
WFG9,igd,w_03,10,1,-nan 
WFG9,igd,w_03,10,2,-nan 
WFG9,igd,w_03,10,3,-nan 
WFG9,igd,w_03,10,4,-nan 
WFG9,igd,w_03,10,5,-nan 
WFG9,igd,w_03,10,6,-nan 
WFG9,igd,w_03,10,7,-nan 
WFG9,igd,w_03,10,8,-nan 
WFG9,igd,w_03,10,9,-nan 
DTLZ7,igd,w_03,4,0,0.4727778
DTLZ7,igd,w_03,4,1,0.2286981
DTLZ7,igd,w_03,4,2,0.2038915
DTLZ7,igd,w_03,4,3,0.4755485
DTLZ7,igd,w_03,4,4,0.2201942
DTLZ7,igd,w_03,4,5,0.2222492
DTLZ7,igd,w_03,4,6,0.4788876
DTLZ7,igd,w_03,4,7,0.2324185
DTLZ7,igd,w_03,4,8,0.4702397
DTLZ7,igd,w_03,4,9,0.4673126
WFG4,igd+,w_03,3,0,0.07621165
WFG4,igd+,w_03,3,1,0.07686359
WFG4,igd+,w_03,3,2,0.07300107
WFG4,igd+,w_03,3,3,0.0738015
WFG4,igd+,w_03,3,4,0.07779246
WFG4,igd+,w_03,3,5,0.07749624
WFG4,igd+,w_03,3,6,0.07461589
WFG4,igd+,w_03,3,7,0.07348752
WFG4,igd+,w_03,3,8,0.08127958
WFG4,igd+,w_03,3,9,0.07753782
DTLZ2,igd+,w_03,5,0,0.1051516
DTLZ2,igd+,w_03,5,1,0.1045972
DTLZ2,igd+,w_03,5,2,0.105804
DTLZ2,igd+,w_03,5,3,0.1065002
DTLZ2,igd+,w_03,5,4,0.1059659
DTLZ2,igd+,w_03,5,5,0.1049999
DTLZ2,igd+,w_03,5,6,0.1060395
DTLZ2,igd+,w_03,5,7,0.1075975
DTLZ2,igd+,w_03,5,8,0.1036101
DTLZ2,igd+,w_03,5,9,0.105239
DTLZ4,spd,w_03,7,0,106.9854
DTLZ4,spd,w_03,7,1,0.0
DTLZ4,spd,w_03,7,2,26.75
DTLZ4,spd,w_03,7,3,0.0
DTLZ4,spd,w_03,7,4,0.0
DTLZ4,spd,w_03,7,5,0.0
DTLZ4,spd,w_03,7,6,53.84372
DTLZ4,spd,w_03,7,7,47.18157
DTLZ4,spd,w_03,7,8,0.0
DTLZ4,spd,w_03,7,9,94.74771
DTLZ2,s-energy,w_03,5,0,554729.3
DTLZ2,s-energy,w_03,5,1,1898808.0
DTLZ2,s-energy,w_03,5,2,541950.6
DTLZ2,s-energy,w_03,5,3,340776600.0
DTLZ2,s-energy,w_03,5,4,529630.6
DTLZ2,s-energy,w_03,5,5,653454.5
DTLZ2,s-energy,w_03,5,6,498379.0
DTLZ2,s-energy,w_03,5,7,484220.8
DTLZ2,s-energy,w_03,5,8,526820.2
DTLZ2,s-energy,w_03,5,9,6338615.0
WFG7,r2,w_03,2,0,2.781827
WFG7,r2,w_03,2,1,2.783535
WFG7,r2,w_03,2,2,2.782261
WFG7,r2,w_03,2,3,2.782157
WFG7,r2,w_03,2,4,2.782649
WFG7,r2,w_03,2,5,2.782578
WFG7,r2,w_03,2,6,2.78361
WFG7,r2,w_03,2,7,2.782882
WFG7,r2,w_03,2,8,2.782935
WFG7,r2,w_03,2,9,2.784934
DTLZ5,eps+,w_03,6,0,0.6101428
DTLZ5,eps+,w_03,6,1,0.6302607
DTLZ5,eps+,w_03,6,2,0.6293044
DTLZ5,eps+,w_03,6,3,0.6597757
DTLZ5,eps+,w_03,6,4,0.6295048
DTLZ5,eps+,w_03,6,5,0.6496347
DTLZ5,eps+,w_03,6,6,0.6287616
DTLZ5,eps+,w_03,6,7,0.6276574
DTLZ5,eps+,w_03,6,8,0.6019435
DTLZ5,eps+,w_03,6,9,0.6140312
DTLZ2,s-energy,w_03,2,0,3413747.0
DTLZ2,s-energy,w_03,2,1,3191267.0
DTLZ2,s-energy,w_03,2,2,6176004.0
DTLZ2,s-energy,w_03,2,3,2822583.0
DTLZ2,s-energy,w_03,2,4,2904302.0
DTLZ2,s-energy,w_03,2,5,7037003.0
DTLZ2,s-energy,w_03,2,6,2886657.0
DTLZ2,s-energy,w_03,2,7,3250725.0
DTLZ2,s-energy,w_03,2,8,3174379.0
DTLZ2,s-energy,w_03,2,9,4048223.0
WFG8,s-energy,w_03,7,0,461.5223
WFG8,s-energy,w_03,7,1,468.2628
WFG8,s-energy,w_03,7,2,636523200.0
WFG8,s-energy,w_03,7,3,2000201000.0
WFG8,s-energy,w_03,7,4,4364.717
WFG8,s-energy,w_03,7,5,1405218.0
WFG8,s-energy,w_03,7,6,1204.073
WFG8,s-energy,w_03,7,7,30.12253
WFG8,s-energy,w_03,7,8,9.924092
WFG8,s-energy,w_03,7,9,60.84021
WFG5,spd,w_03,5,0,119.959
WFG5,spd,w_03,5,1,119.672
WFG5,spd,w_03,5,2,119.9042
WFG5,spd,w_03,5,3,119.9138
WFG5,spd,w_03,5,4,119.9656
WFG5,spd,w_03,5,5,119.9375
WFG5,spd,w_03,5,6,119.4463
WFG5,spd,w_03,5,7,119.9889
WFG5,spd,w_03,5,8,119.8522
WFG5,spd,w_03,5,9,119.7298
WFG6,igd+,w_03,2,0,0.01434379
WFG6,igd+,w_03,2,1,0.01924431
WFG6,igd+,w_03,2,2,0.02689439
WFG6,igd+,w_03,2,3,0.008650457
WFG6,igd+,w_03,2,4,0.0219026
WFG6,igd+,w_03,2,5,0.01885395
WFG6,igd+,w_03,2,6,0.01087579
WFG6,igd+,w_03,2,7,0.01508486
WFG6,igd+,w_03,2,8,0.02019832
WFG6,igd+,w_03,2,9,0.008656597
WFG5,igd+,w_03,10,0,-nan 
WFG5,igd+,w_03,10,1,-nan 
WFG5,igd+,w_03,10,2,-nan 
WFG5,igd+,w_03,10,3,-nan 
WFG5,igd+,w_03,10,4,-nan 
WFG5,igd+,w_03,10,5,-nan 
WFG5,igd+,w_03,10,6,-nan 
WFG5,igd+,w_03,10,7,-nan 
WFG5,igd+,w_03,10,8,-nan 
WFG5,igd+,w_03,10,9,-nan 
WFG7,r2,w_03,4,0,303.5019
WFG7,r2,w_03,4,1,285.8387
WFG7,r2,w_03,4,2,230.3434
WFG7,r2,w_03,4,3,246.683
WFG7,r2,w_03,4,4,240.664
WFG7,r2,w_03,4,5,208.5212
WFG7,r2,w_03,4,6,181.8396
WFG7,r2,w_03,4,7,295.239
WFG7,r2,w_03,4,8,265.7386
WFG7,r2,w_03,4,9,222.8267
DTLZ2,spd,w_03,2,0,8.820633
DTLZ2,spd,w_03,2,1,8.79998
DTLZ2,spd,w_03,2,2,8.823697
DTLZ2,spd,w_03,2,3,8.815655
DTLZ2,spd,w_03,2,4,8.815426
DTLZ2,spd,w_03,2,5,8.821704
DTLZ2,spd,w_03,2,6,8.804503
DTLZ2,spd,w_03,2,7,8.808735
DTLZ2,spd,w_03,2,8,8.822498
DTLZ2,spd,w_03,2,9,8.80734
WFG7,igd+,w_03,10,0,-nan 
WFG7,igd+,w_03,10,1,-nan 
WFG7,igd+,w_03,10,2,-nan 
WFG7,igd+,w_03,10,3,-nan 
WFG7,igd+,w_03,10,4,-nan 
WFG7,igd+,w_03,10,5,-nan 
WFG7,igd+,w_03,10,6,-nan 
