problema,indicador,w0,dimension,run,valor
WFG1,eps+,w_08,6,5,1.177726
WFG1,eps+,w_08,6,6,1.146605
WFG1,eps+,w_08,6,7,1.221936
WFG1,eps+,w_08,6,8,1.200872
WFG1,eps+,w_08,6,9,1.252969
DTLZ2,igd,w_08,6,0,0.2786691
DTLZ2,igd,w_08,6,1,0.2792751
DTLZ2,igd,w_08,6,2,0.2790069
DTLZ2,igd,w_08,6,3,0.2788857
DTLZ2,igd,w_08,6,4,0.2781438
DTLZ2,igd,w_08,6,5,0.2793423
DTLZ2,igd,w_08,6,6,0.2792133
DTLZ2,igd,w_08,6,7,0.2783381
DTLZ2,igd,w_08,6,8,0.2785103
DTLZ2,igd,w_08,6,9,0.2784745
WFG5,igd,w_08,5,0,1.783035
WFG5,igd,w_08,5,1,1.841554
WFG5,igd,w_08,5,2,1.891178
WFG5,igd,w_08,5,3,1.81374
WFG5,igd,w_08,5,4,1.770225
WFG5,igd,w_08,5,5,1.777529
WFG5,igd,w_08,5,6,1.8626
WFG5,igd,w_08,5,7,1.863152
WFG5,igd,w_08,5,8,1.776669
WFG5,igd,w_08,5,9,1.883949
WFG5,igd+,w_08,3,0,0.07039319
WFG5,igd+,w_08,3,1,0.07072779
WFG5,igd+,w_08,3,2,0.07099865
WFG5,igd+,w_08,3,3,0.06939237
WFG5,igd+,w_08,3,4,0.07011569
WFG5,igd+,w_08,3,5,0.06990486
WFG5,igd+,w_08,3,6,0.07063128
WFG5,igd+,w_08,3,7,0.07501111
WFG5,igd+,w_08,3,8,0.07570024
WFG5,igd+,w_08,3,9,0.06892384
DTLZ2,hv,w_08,6,0,63.69608
DTLZ2,hv,w_08,6,1,63.71605
DTLZ2,hv,w_08,6,2,63.69236
DTLZ2,hv,w_08,6,3,63.72086
DTLZ2,hv,w_08,6,4,63.70092
DTLZ2,hv,w_08,6,5,63.66144
DTLZ2,hv,w_08,6,6,63.71377
DTLZ2,hv,w_08,6,7,63.68078
DTLZ2,hv,w_08,6,8,63.68234
DTLZ2,hv,w_08,6,9,63.69403
DTLZ5,hv,w_08,5,0,21.87894
DTLZ5,hv,w_08,5,1,21.98527
DTLZ5,hv,w_08,5,2,22.39363
DTLZ5,hv,w_08,5,3,22.67081
DTLZ5,hv,w_08,5,4,22.21786
DTLZ5,hv,w_08,5,5,22.58093
DTLZ5,hv,w_08,5,6,22.45196
DTLZ5,hv,w_08,5,7,22.1298
DTLZ5,hv,w_08,5,8,22.52631
DTLZ5,hv,w_08,5,9,21.95117
DTLZ7,hv,w_08,4,0,14.71841
DTLZ7,hv,w_08,4,1,14.54748
DTLZ7,hv,w_08,4,2,14.73531
DTLZ7,hv,w_08,4,3,14.68447
DTLZ7,hv,w_08,4,4,14.72469
DTLZ7,hv,w_08,4,5,14.73978
DTLZ7,hv,w_08,4,6,14.67692
DTLZ7,hv,w_08,4,7,14.70878
DTLZ7,hv,w_08,4,8,14.69357
DTLZ7,hv,w_08,4,9,14.57085
DTLZ4,igd+,w_08,5,0,0.2661131
DTLZ4,igd+,w_08,5,1,0.07069271
DTLZ4,igd+,w_08,5,2,0.1560301
DTLZ4,igd+,w_08,5,3,0.07106663
DTLZ4,igd+,w_08,5,4,0.1609097
DTLZ4,igd+,w_08,5,5,0.07162418
DTLZ4,igd+,w_08,5,6,0.07118463
DTLZ4,igd+,w_08,5,7,0.1586074
DTLZ4,igd+,w_08,5,8,0.1651144
DTLZ4,igd+,w_08,5,9,0.1700489
WFG1,eps+,w_08,5,0,1.089947
WFG1,eps+,w_08,5,1,1.054937
WFG1,eps+,w_08,5,2,1.077431
WFG1,eps+,w_08,5,3,1.089682
WFG1,eps+,w_08,5,4,1.047116
WFG1,eps+,w_08,5,5,1.077438
WFG1,eps+,w_08,5,6,1.029982
WFG1,eps+,w_08,5,7,1.090818
WFG1,eps+,w_08,5,8,1.036059
WFG1,eps+,w_08,5,9,1.077159
DTLZ6,spd,w_08,3,0,8.819602
DTLZ6,spd,w_08,3,1,8.819338
DTLZ6,spd,w_08,3,2,8.776759
DTLZ6,spd,w_08,3,3,8.815117
DTLZ6,spd,w_08,3,4,8.791804
DTLZ6,spd,w_08,3,5,8.818006
DTLZ6,spd,w_08,3,6,8.818606
DTLZ6,spd,w_08,3,7,8.800718
DTLZ6,spd,w_08,3,8,8.819281
DTLZ6,spd,w_08,3,9,8.813616
WFG1,igd+,w_08,4,0,1.107843
WFG1,igd+,w_08,4,1,1.069144
WFG1,igd+,w_08,4,2,1.155777
WFG1,igd+,w_08,4,3,1.097528
WFG1,igd+,w_08,4,4,1.058823
WFG1,igd+,w_08,4,5,1.127663
WFG1,igd+,w_08,4,6,1.082554
WFG1,igd+,w_08,4,7,1.121009
WFG1,igd+,w_08,4,8,1.113432
WFG1,igd+,w_08,4,9,1.067453
WFG7,spd,w_08,5,0,119.9488
WFG7,spd,w_08,5,1,118.7297
WFG7,spd,w_08,5,2,119.8787
WFG7,spd,w_08,5,3,119.3269
WFG7,spd,w_08,5,4,119.8365
WFG7,spd,w_08,5,5,119.9488
WFG7,spd,w_08,5,6,119.1091
WFG7,spd,w_08,5,7,119.6606
WFG7,spd,w_08,5,8,117.3793
WFG7,spd,w_08,5,9,119.9475
WFG9,hv,w_08,6,0,94707.38
WFG9,hv,w_08,6,1,92346.52
WFG9,hv,w_08,6,2,97980.93
WFG9,hv,w_08,6,3,95119.11
WFG9,hv,w_08,6,4,95852.73
WFG9,hv,w_08,6,5,93347.99
WFG9,hv,w_08,6,6,97336.02
WFG9,hv,w_08,6,7,95928.31
WFG9,hv,w_08,6,8,98113.42
WFG9,hv,w_08,6,9,103999.8
WFG9,eps+,w_09,3,0,0.225194
WFG9,eps+,w_09,3,1,0.217005
WFG9,eps+,w_09,3,2,0.187846
WFG9,eps+,w_09,3,3,0.2069175
WFG9,eps+,w_09,3,4,0.26615
WFG9,eps+,w_09,3,5,0.213518
WFG9,eps+,w_09,3,6,0.271971
WFG9,eps+,w_09,3,7,0.226386
WFG9,eps+,w_09,3,8,0.19803
WFG9,eps+,w_09,3,9,0.189009
WFG8,r2,w_09,7,0,3046.255
WFG8,r2,w_09,7,1,2818.667
WFG8,r2,w_09,7,2,2592.592
WFG8,r2,w_09,7,3,2829.655
WFG8,r2,w_09,7,4,3060.506
WFG8,r2,w_09,7,5,2954.156
WFG8,r2,w_09,7,6,2713.313
WFG8,r2,w_09,7,7,2832.794
WFG8,r2,w_09,7,8,3357.862
WFG8,r2,w_09,7,9,3240.68
DTLZ4,hv,w_09,4,0,15.53846
DTLZ4,hv,w_09,4,1,15.52254
DTLZ4,hv,w_09,4,2,15.55619
DTLZ4,hv,w_09,4,3,12.32728
DTLZ4,hv,w_09,4,4,15.52916
DTLZ4,hv,w_09,4,5,15.55471
DTLZ4,hv,w_09,4,6,14.8207
DTLZ4,hv,w_09,4,7,14.81074
DTLZ4,hv,w_09,4,8,12.83684
DTLZ4,hv,w_09,4,9,14.79438
DTLZ3,s-energy,w_09,5,0,1624621000000000.0
DTLZ3,s-energy,w_09,5,1,984264500.0
DTLZ3,s-energy,w_09,5,2,5471376000.0
DTLZ3,s-energy,w_09,5,3,5408489000.0
DTLZ3,s-energy,w_09,5,4,45833540000.0
DTLZ3,s-energy,w_09,5,5,13196540000.0
DTLZ3,s-energy,w_09,5,6,736741400.0
DTLZ3,s-energy,w_09,5,7,7119131000.0
DTLZ3,s-energy,w_09,5,8,337092900000.0
DTLZ3,s-energy,w_09,5,9,39185330000.0
DTLZ2,r2,w_09,3,0,1.31459
DTLZ2,r2,w_09,3,1,1.310535
DTLZ2,r2,w_09,3,2,1.342262
DTLZ2,r2,w_09,3,3,1.329319
DTLZ2,r2,w_09,3,4,1.312552
DTLZ2,r2,w_09,3,5,1.313917
DTLZ2,r2,w_09,3,6,1.333649
DTLZ2,r2,w_09,3,7,1.326723
DTLZ2,r2,w_09,3,8,1.320335
DTLZ2,r2,w_09,3,9,1.317978
WFG3,s-energy,w_09,3,0,344839.8
WFG3,s-energy,w_09,3,1,957755.3
WFG3,s-energy,w_09,3,2,2071072.0
WFG3,s-energy,w_09,3,3,279015.9
WFG3,s-energy,w_09,3,4,42858030.0
WFG3,s-energy,w_09,3,5,1040661.0
WFG3,s-energy,w_09,3,6,2366285.0
WFG3,s-energy,w_09,3,7,3539285.0
WFG3,s-energy,w_09,3,8,1295620.0
WFG3,s-energy,w_09,3,9,5929853.0
DTLZ7,igd+,w_09,4,0,0.06121264
DTLZ7,igd+,w_09,4,1,0.06046599
DTLZ7,igd+,w_09,4,2,0.05850654
DTLZ7,igd+,w_09,4,3,0.06197539
DTLZ7,igd+,w_09,4,4,0.1810463
DTLZ7,igd+,w_09,4,5,0.175568
DTLZ7,igd+,w_09,4,6,0.06063807
DTLZ7,igd+,w_09,4,7,0.1825327
DTLZ7,igd+,w_09,4,8,0.05735484
DTLZ7,igd+,w_09,4,9,0.06108588
WFG3,eps+,w_09,2,0,0.0206116
WFG3,eps+,w_09,2,1,0.016981
WFG3,eps+,w_09,2,2,0.0153537
WFG3,eps+,w_09,2,3,0.018442
WFG3,eps+,w_09,2,4,0.015133
WFG3,eps+,w_09,2,5,0.0204
WFG3,eps+,w_09,2,6,0.013112
WFG3,eps+,w_09,2,7,0.0162209
WFG3,eps+,w_09,2,8,0.0154575
WFG3,eps+,w_09,2,9,0.0206599
DTLZ5,hv,w_09,7,0,70.82358
DTLZ5,hv,w_09,7,1,71.47958
DTLZ5,hv,w_09,7,2,73.71851
DTLZ5,hv,w_09,7,3,75.09181
DTLZ5,hv,w_09,7,4,78.34794
DTLZ5,hv,w_09,7,5,68.45262
DTLZ5,hv,w_09,7,6,60.85795
DTLZ5,hv,w_09,7,7,75.04572
DTLZ5,hv,w_09,7,8,65.3578
DTLZ5,hv,w_09,7,9,52.06791
DTLZ6,s-energy,w_09,2,0,2499994.0
DTLZ6,s-energy,w_09,2,1,2498121.0
DTLZ6,s-energy,w_09,2,2,2500200.0
DTLZ6,s-energy,w_09,2,3,2499484.0
DTLZ6,s-energy,w_09,2,4,2498037.0
DTLZ6,s-energy,w_09,2,5,2499110.0
DTLZ6,s-energy,w_09,2,6,2497673.0
DTLZ6,s-energy,w_09,2,7,2497375.0
DTLZ6,s-energy,w_09,2,8,2498078.0
DTLZ6,s-energy,w_09,2,9,2499907.0
DTLZ7,r2,w_09,2,0,1443.211
DTLZ7,r2,w_09,2,1,1443.207
DTLZ7,r2,w_09,2,2,1443.229
DTLZ7,r2,w_09,2,3,1443.163
DTLZ7,r2,w_09,2,4,1443.236
DTLZ7,r2,w_09,2,5,1443.208
DTLZ7,r2,w_09,2,6,1443.216
DTLZ7,r2,w_09,2,7,1443.138
DTLZ7,r2,w_09,2,8,1443.122
DTLZ7,r2,w_09,2,9,1443.151
DTLZ3,r2,w_09,2,0,1.009901
DTLZ3,r2,w_09,2,1,1.001016
DTLZ3,r2,w_09,2,2,1.002984
DTLZ3,r2,w_09,2,3,1.006585
DTLZ3,r2,w_09,2,4,1.014489
DTLZ3,r2,w_09,2,5,1.015585
DTLZ3,r2,w_09,2,6,1.014055
DTLZ3,r2,w_09,2,7,1.002467
DTLZ3,r2,w_09,2,8,1.002475
DTLZ3,r2,w_09,2,9,1.00596
WFG4,spd,w_09,6,0,119.9684
WFG4,spd,w_09,6,1,119.9822
WFG4,spd,w_09,6,2,119.8986
WFG4,spd,w_09,6,3,119.2198
WFG4,spd,w_09,6,4,119.676
WFG4,spd,w_09,6,5,119.9864
WFG4,spd,w_09,6,6,119.9747
WFG4,spd,w_09,6,7,119.0266
WFG4,spd,w_09,6,8,119.943
WFG4,spd,w_09,6,9,119.9915
WFG4,hv,w_09,7,0,1836951.0
WFG4,hv,w_09,7,1,1834202.0
WFG4,hv,w_09,7,2,1826458.0
WFG4,hv,w_09,7,3,1828573.0
WFG4,hv,w_09,7,4,1842078.0
WFG4,hv,w_09,7,5,1837843.0
WFG4,hv,w_09,7,6,1811756.0
WFG4,hv,w_09,7,7,1819092.0
WFG4,hv,w_09,7,8,1826125.0
WFG4,hv,w_09,7,9,1828563.0
WFG1,igd+,w_09,2,0,0.9171916
WFG1,igd+,w_09,2,1,0.8925013
WFG1,igd+,w_09,2,2,0.8847715
WFG1,igd+,w_09,2,3,0.8927253
WFG1,igd+,w_09,2,4,0.8623365
WFG1,igd+,w_09,2,5,0.9141776
WFG1,igd+,w_09,2,6,0.8856191
WFG1,igd+,w_09,2,7,0.8517723
WFG1,igd+,w_09,2,8,0.8837987
WFG1,igd+,w_09,2,9,0.8482118
DTLZ5,hv,w_09,4,0,11.7979
DTLZ5,hv,w_09,4,1,11.73385
DTLZ5,hv,w_09,4,2,11.79484
DTLZ5,hv,w_09,4,3,11.76878
DTLZ5,hv,w_09,4,4,11.78486
DTLZ5,hv,w_09,4,5,11.78516
DTLZ5,hv,w_09,4,6,11.74565
DTLZ5,hv,w_09,4,7,11.79609
DTLZ5,hv,w_09,4,8,11.8009
DTLZ5,hv,w_09,4,9,11.80017
WFG7,r2,w_09,3,0,5.657512
WFG7,r2,w_09,3,1,5.429431
WFG7,r2,w_09,3,2,5.859578
WFG7,r2,w_09,3,3,5.927447
WFG7,r2,w_09,3,4,5.786954
WFG7,r2,w_09,3,5,6.125112
WFG7,r2,w_09,3,6,5.544071
WFG7,r2,w_09,3,7,5.534353
WFG7,r2,w_09,3,8,5.593775
WFG7,r2,w_09,3,9,5.629584
DTLZ7,spd,w_09,6,0,113.89
DTLZ7,spd,w_09,6,1,115.52
DTLZ7,spd,w_09,6,2,114.4865
DTLZ7,spd,w_09,6,3,115.2648
DTLZ7,spd,w_09,6,4,114.1752
DTLZ7,spd,w_09,6,5,115.2692
DTLZ7,spd,w_09,6,6,115.006
DTLZ7,spd,w_09,6,7,114.7689
DTLZ7,spd,w_09,6,8,115.2932
DTLZ7,spd,w_09,6,9,115.2372
DTLZ5,r2,w_09,7,0,1006.235
DTLZ5,r2,w_09,7,1,1004.046
DTLZ5,r2,w_09,7,2,1054.955
DTLZ5,r2,w_09,7,3,970.8902
DTLZ5,r2,w_09,7,4,941.2591
DTLZ5,r2,w_09,7,5,1017.533
DTLZ5,r2,w_09,7,6,1075.856
DTLZ5,r2,w_09,7,7,993.3859
DTLZ5,r2,w_09,7,8,1005.253
DTLZ5,r2,w_09,7,9,1111.389
WFG8,igd,w_09,3,0,0.2266526
WFG8,igd,w_09,3,1,0.2249198
WFG8,igd,w_09,3,2,0.2298644
WFG8,igd,w_09,3,3,0.2317652
WFG8,igd,w_09,3,4,0.2262906
WFG8,igd,w_09,3,5,0.2270244
WFG8,igd,w_09,3,6,0.230381
WFG8,igd,w_09,3,7,0.2285657
WFG8,igd,w_09,3,8,0.2259082
WFG8,igd,w_09,3,9,0.2263992
DTLZ2,eps+,w_09,2,0,0.0055547
DTLZ2,eps+,w_09,2,1,0.005674
DTLZ2,eps+,w_09,2,2,0.0056787
DTLZ2,eps+,w_09,2,3,0.0057378
DTLZ2,eps+,w_09,2,4,0.0057908
DTLZ2,eps+,w_09,2,5,0.0057062
DTLZ2,eps+,w_09,2,6,0.0057307
DTLZ2,eps+,w_09,2,7,0.0056799
DTLZ2,eps+,w_09,2,8,0.0057233
DTLZ2,eps+,w_09,2,9,0.0057123
WFG4,hv,w_09,3,0,76.502
WFG4,hv,w_09,3,1,76.62683
WFG4,hv,w_09,3,2,76.31387
WFG4,hv,w_09,3,3,76.53633
WFG4,hv,w_09,3,4,76.44286
WFG4,hv,w_09,3,5,76.5965
WFG4,hv,w_09,3,6,76.21574
WFG4,hv,w_09,3,7,76.48039
WFG4,hv,w_09,3,8,76.41054
WFG4,hv,w_09,3,9,76.34718
DTLZ5,spd,w_09,7,0,116.5463
DTLZ5,spd,w_09,7,1,116.7194
DTLZ5,spd,w_09,7,2,117.6126
DTLZ5,spd,w_09,7,3,117.7847
DTLZ5,spd,w_09,7,4,115.287
DTLZ5,spd,w_09,7,5,116.3493
DTLZ5,spd,w_09,7,6,118.6678
DTLZ5,spd,w_09,7,7,115.7279
DTLZ5,spd,w_09,7,8,117.6225
DTLZ5,spd,w_09,7,9,117.41
WFG4,spd,w_09,5,0,119.2042
WFG4,spd,w_09,5,1,119.262
WFG4,spd,w_09,5,2,119.9337
WFG4,spd,w_09,5,3,119.7913
WFG4,spd,w_09,5,4,119.9474
WFG4,spd,w_09,5,5,119.721
WFG4,spd,w_09,5,6,119.9298
WFG4,spd,w_09,5,7,119.9272
WFG4,spd,w_09,5,8,119.0783
WFG4,spd,w_09,5,9,119.949
WFG7,igd,w_09,3,0,0.2182899
WFG7,igd,w_09,3,1,0.218558
WFG7,igd,w_09,3,2,0.2183183
WFG7,igd,w_09,3,3,0.2208964
WFG7,igd,w_09,3,4,0.2185436
WFG7,igd,w_09,3,5,0.2205899
WFG7,igd,w_09,3,6,0.2194297
WFG7,igd,w_09,3,7,0.2178907
WFG7,igd,w_09,3,8,0.2197008
WFG7,igd,w_09,3,9,0.2175352
DTLZ3,s-energy,w_09,6,0,8662496000.0
DTLZ3,s-energy,w_09,6,1,7608293.0
DTLZ3,s-energy,w_09,6,2,1498425000.0
DTLZ3,s-energy,w_09,6,3,9.943711e+19
DTLZ3,s-energy,w_09,6,4,2846218000000.0
DTLZ3,s-energy,w_09,6,5,2.652555e+17
DTLZ3,s-energy,w_09,6,6,11406600000000.0
DTLZ3,s-energy,w_09,6,7,699090100000.0
DTLZ3,s-energy,w_09,6,8,977300200.0
DTLZ3,s-energy,w_09,6,9,261901800000.0
WFG6,igd,w_09,5,0,1.75783
WFG6,igd,w_09,5,1,1.759123
WFG6,igd,w_09,5,2,1.752106
WFG6,igd,w_09,5,3,1.757476
WFG6,igd,w_09,5,4,1.769224
WFG6,igd,w_09,5,5,1.772502
WFG6,igd,w_09,5,6,1.766637
WFG6,igd,w_09,5,7,1.764921
WFG6,igd,w_09,5,8,1.752342
WFG6,igd,w_09,5,9,1.764747
DTLZ3,spd,w_09,7,0,15.31129
DTLZ3,spd,w_09,7,1,26.20059
DTLZ3,spd,w_09,7,2,56.68254
DTLZ3,spd,w_09,7,3,14.36457
DTLZ3,spd,w_09,7,4,19.43942
DTLZ3,spd,w_09,7,5,27.38344
DTLZ3,spd,w_09,7,6,0.0
DTLZ3,spd,w_09,7,7,22.88881
DTLZ3,spd,w_09,7,8,110.1828
DTLZ3,spd,w_09,7,9,24.67587
WFG2,igd,w_09,3,0,0.2100508
WFG2,igd,w_09,3,1,0.5978597
WFG2,igd,w_09,3,2,0.2165983
WFG2,igd,w_09,3,3,0.2225725
WFG2,igd,w_09,3,4,0.6034039
WFG2,igd,w_09,3,5,0.5981688
WFG2,igd,w_09,3,6,0.2012813
WFG2,igd,w_09,3,7,0.2042718
WFG2,igd,w_09,3,8,0.2126847
WFG2,igd,w_09,3,9,0.6022859
DTLZ7,igd,w_09,7,0,9.378259
DTLZ7,igd,w_09,7,1,9.614366
DTLZ7,igd,w_09,7,2,9.262239
DTLZ7,igd,w_09,7,3,9.163354
DTLZ7,igd,w_09,7,4,9.010402
DTLZ7,igd,w_09,7,5,9.486097
DTLZ7,igd,w_09,7,6,9.771695
DTLZ7,igd,w_09,7,7,9.691606
DTLZ7,igd,w_09,7,8,9.519087
DTLZ7,igd,w_09,7,9,9.177739
WFG9,s-energy,w_09,3,0,286387.8
WFG9,s-energy,w_09,3,1,55090.22
WFG9,s-energy,w_09,3,2,29221.95
WFG9,s-energy,w_09,3,3,281412.7
WFG9,s-energy,w_09,3,4,134580.8
WFG9,s-energy,w_09,3,5,53965.6
WFG9,s-energy,w_09,3,6,66240.5
WFG9,s-energy,w_09,3,7,44326700.0
WFG9,s-energy,w_09,3,8,51009.15
WFG9,s-energy,w_09,3,9,113599.8
DTLZ5,igd+,w_09,4,0,0.01912313
DTLZ5,igd+,w_09,4,1,0.02344647
DTLZ5,igd+,w_09,4,2,0.01974913
DTLZ5,igd+,w_09,4,3,0.02115521
DTLZ5,igd+,w_09,4,4,0.02140824
DTLZ5,igd+,w_09,4,5,0.01882808
DTLZ5,igd+,w_09,4,6,0.0232172
DTLZ5,igd+,w_09,4,7,0.02017528
DTLZ5,igd+,w_09,4,8,0.01929707
DTLZ5,igd+,w_09,4,9,0.02130084
DTLZ7,spd,w_09,5,0,109.3445
DTLZ7,spd,w_09,5,1,108.0341
DTLZ7,spd,w_09,5,2,106.9126
DTLZ7,spd,w_09,5,3,106.8444
DTLZ7,spd,w_09,5,4,107.7824
DTLZ7,spd,w_09,5,5,106.7653
DTLZ7,spd,w_09,5,6,107.6066
DTLZ7,spd,w_09,5,7,108.5718
DTLZ7,spd,w_09,5,8,106.7271
DTLZ7,spd,w_09,5,9,107.4922
DTLZ3,hv,w_09,7,0,126.8894
DTLZ3,hv,w_09,7,1,126.5463
DTLZ3,hv,w_09,7,2,126.4926
DTLZ3,hv,w_09,7,3,4.071442
DTLZ3,hv,w_09,7,4,127.0267
DTLZ3,hv,w_09,7,5,114.3729
DTLZ3,hv,w_09,7,6,10.84793
DTLZ3,hv,w_09,7,7,126.9417
DTLZ3,hv,w_09,7,8,127.6905
DTLZ3,hv,w_09,7,9,8.485913
WFG3,igd+,w_09,7,0,0.907575
WFG3,igd+,w_09,7,1,0.8444468
WFG3,igd+,w_09,7,2,0.869754
WFG3,igd+,w_09,7,3,0.8818225
WFG3,igd+,w_09,7,4,0.8500742
WFG3,igd+,w_09,7,5,0.8486784
WFG3,igd+,w_09,7,6,0.8921644
WFG3,igd+,w_09,7,7,0.9480938
WFG3,igd+,w_09,7,8,0.8704366
WFG3,igd+,w_09,7,9,0.8841364
WFG6,s-energy,w_09,7,0,437.999
WFG6,s-energy,w_09,7,1,22267.06
WFG6,s-energy,w_09,7,2,32.57108
WFG6,s-energy,w_09,7,3,1767064000.0
WFG6,s-energy,w_09,7,4,32.53499
WFG6,s-energy,w_09,7,5,291.3236
WFG6,s-energy,w_09,7,6,146.4241
WFG6,s-energy,w_09,7,7,483.1526
WFG6,s-energy,w_09,7,8,27.29051
WFG6,s-energy,w_09,7,9,130.9166
WFG6,igd+,w_09,5,0,0.4154118
WFG6,igd+,w_09,5,1,0.4133769
WFG6,igd+,w_09,5,2,0.4190368
WFG6,igd+,w_09,5,3,0.4056311
WFG6,igd+,w_09,5,4,0.4088253
WFG6,igd+,w_09,5,5,0.3970207
WFG6,igd+,w_09,5,6,0.3958419
WFG6,igd+,w_09,5,7,0.4233747
WFG6,igd+,w_09,5,8,0.4069356
WFG6,igd+,w_09,5,9,0.4198971
DTLZ1,igd+,w_09,3,0,0.01116733
DTLZ1,igd+,w_09,3,1,0.01083932
DTLZ1,igd+,w_09,3,2,0.01126799
DTLZ1,igd+,w_09,3,3,0.01054286
DTLZ1,igd+,w_09,3,4,0.01126284
DTLZ1,igd+,w_09,3,5,0.01137528
DTLZ1,igd+,w_09,3,6,0.01107607
DTLZ1,igd+,w_09,3,7,0.01111185
DTLZ1,igd+,w_09,3,8,0.01154542
DTLZ1,igd+,w_09,3,9,0.01159316
WFG7,igd+,w_09,2,0,0.004907684
WFG7,igd+,w_09,2,1,0.004800936
WFG7,igd+,w_09,2,2,0.004810868
WFG7,igd+,w_09,2,3,0.005036708
WFG7,igd+,w_09,2,4,0.00496674
WFG7,igd+,w_09,2,5,0.004757046
WFG7,igd+,w_09,2,6,0.004904529
WFG7,igd+,w_09,2,7,0.004533009
WFG7,igd+,w_09,2,8,0.004579075
WFG7,igd+,w_09,2,9,0.004530896
WFG4,s-energy,w_09,3,0,29474.53
WFG4,s-energy,w_09,3,1,15014.48
WFG4,s-energy,w_09,3,2,22875.5
WFG4,s-energy,w_09,3,3,13602.74
WFG4,s-energy,w_09,3,4,13368.07
WFG4,s-energy,w_09,3,5,14572.37
WFG4,s-energy,w_09,3,6,14524.79
WFG4,s-energy,w_09,3,7,14940.34
WFG4,s-energy,w_09,3,8,13954.29
WFG4,s-energy,w_09,3,9,19755.27
WFG5,s-energy,w_09,2,0,401150.4
WFG5,s-energy,w_09,2,1,334415.3
WFG5,s-energy,w_09,2,2,362693.9
WFG5,s-energy,w_09,2,3,360991.3
WFG5,s-energy,w_09,2,4,361113.0
WFG5,s-energy,w_09,2,5,361240.0
WFG5,s-energy,w_09,2,6,338167.6
WFG5,s-energy,w_09,2,7,364984.9
WFG5,s-energy,w_09,2,8,364407.4
WFG5,s-energy,w_09,2,9,355737.9
WFG5,s-energy,w_09,4,0,3744.332
WFG5,s-energy,w_09,4,1,1822.479
WFG5,s-energy,w_09,4,2,1999.152
WFG5,s-energy,w_09,4,3,6642.291
WFG5,s-energy,w_09,4,4,4221.002
WFG5,s-energy,w_09,4,5,4192.318
WFG5,s-energy,w_09,4,6,2609.354
WFG5,s-energy,w_09,4,7,3081.604
WFG5,s-energy,w_09,4,8,54765.13
WFG5,s-energy,w_09,4,9,25585.77
WFG1,hv,w_09,2,0,6.496177
WFG1,hv,w_09,2,1,6.61668
WFG1,hv,w_09,2,2,6.661193
WFG1,hv,w_09,2,3,6.61413
WFG1,hv,w_09,2,4,6.754245
WFG1,hv,w_09,2,5,6.508781
WFG1,hv,w_09,2,6,6.643797
WFG1,hv,w_09,2,7,6.826928
WFG1,hv,w_09,2,8,6.659471
WFG1,hv,w_09,2,9,6.822946
DTLZ3,igd,w_09,5,0,0.2725811
DTLZ3,igd,w_09,5,1,0.3298105
DTLZ3,igd,w_09,5,2,0.301551
DTLZ3,igd,w_09,5,3,0.3419924
DTLZ3,igd,w_09,5,4,0.3298429
DTLZ3,igd,w_09,5,5,0.318749
DTLZ3,igd,w_09,5,6,0.2826215
DTLZ3,igd,w_09,5,7,0.2944331
DTLZ3,igd,w_09,5,8,0.274642
DTLZ3,igd,w_09,5,9,0.3364384
DTLZ7,igd,w_09,6,0,7.067917
DTLZ7,igd,w_09,6,1,7.456506
DTLZ7,igd,w_09,6,2,7.067811
DTLZ7,igd,w_09,6,3,7.262663
DTLZ7,igd,w_09,6,4,7.073263
DTLZ7,igd,w_09,6,5,7.071651
DTLZ7,igd,w_09,6,6,7.063561
DTLZ7,igd,w_09,6,7,7.297965
DTLZ7,igd,w_09,6,8,7.072358
DTLZ7,igd,w_09,6,9,7.174682
WFG3,igd,w_09,4,0,0.3761478
WFG3,igd,w_09,4,1,0.3821743
WFG3,igd,w_09,4,2,0.3730541
WFG3,igd,w_09,4,3,0.3650107
WFG3,igd,w_09,4,4,0.3913043
WFG3,igd,w_09,4,5,0.3701879
WFG3,igd,w_09,4,6,0.3777333
WFG3,igd,w_09,4,7,0.3807686
WFG3,igd,w_09,4,8,0.3805866
WFG3,igd,w_09,4,9,0.3814499
WFG3,hv,w_09,4,0,635.6025
WFG3,hv,w_09,4,1,627.6263
WFG3,hv,w_09,4,2,631.21
WFG3,hv,w_09,4,3,633.0142
WFG3,hv,w_09,4,4,629.7126
WFG3,hv,w_09,4,5,635.8306
WFG3,hv,w_09,4,6,626.0856
WFG3,hv,w_09,4,7,630.2167
WFG3,hv,w_09,4,8,626.3164
WFG3,hv,w_09,4,9,630.2013
WFG9,igd+,w_09,3,0,0.080628
WFG9,igd+,w_09,3,1,0.07444469
WFG9,igd+,w_09,3,2,0.07084882
WFG9,igd+,w_09,3,3,0.06925765
WFG9,igd+,w_09,3,4,0.1459707
WFG9,igd+,w_09,3,5,0.07208845
WFG9,igd+,w_09,3,6,0.1465623
WFG9,igd+,w_09,3,7,0.07138183
WFG9,igd+,w_09,3,8,0.07336235
WFG9,igd+,w_09,3,9,0.06682513
DTLZ6,hv,w_09,7,0,0.0
DTLZ6,hv,w_09,7,1,0.0
DTLZ6,hv,w_09,7,2,1.629441
DTLZ6,hv,w_09,7,3,0.0
DTLZ6,hv,w_09,7,4,16.21641
DTLZ6,hv,w_09,7,5,0.0
DTLZ6,hv,w_09,7,6,3.915543
