problema,indicador,w0,dimension,run,valor
DTLZ3,igd+,w_08,7,10,7.140488
DTLZ3,igd+,w_08,7,11,2.839164
DTLZ3,igd+,w_08,7,12,0.2664118
DTLZ3,igd+,w_08,7,13,0.2061127
DTLZ3,igd+,w_08,7,14,0.4245912
DTLZ3,igd+,w_08,7,15,0.6014616
DTLZ3,igd+,w_08,7,16,0.3591591
DTLZ3,igd+,w_08,7,17,0.2510265
DTLZ3,igd+,w_08,7,18,4.575109
DTLZ3,igd+,w_08,7,19,0.2150524
DTLZ2,spd,w_08,4,0,66.13868
DTLZ2,spd,w_08,4,1,65.19027
DTLZ2,spd,w_08,4,2,64.86312
DTLZ2,spd,w_08,4,3,66.17318
DTLZ2,spd,w_08,4,4,65.43676
DTLZ2,spd,w_08,4,5,65.22969
DTLZ2,spd,w_08,4,6,64.85733
DTLZ2,spd,w_08,4,7,64.83669
DTLZ2,spd,w_08,4,8,66.8651
DTLZ2,spd,w_08,4,9,64.80785
DTLZ2,spd,w_08,4,10,65.22033
DTLZ2,spd,w_08,4,11,66.30037
DTLZ2,spd,w_08,4,12,64.82578
DTLZ2,spd,w_08,4,13,63.83632
DTLZ2,spd,w_08,4,14,65.37963
DTLZ2,spd,w_08,4,15,64.75006
DTLZ2,spd,w_08,4,16,65.9117
DTLZ2,spd,w_08,4,17,64.46072
DTLZ2,spd,w_08,4,18,65.12212
DTLZ2,spd,w_08,4,19,65.37542
DTLZ6,spd,w_08,2,0,8.807965
DTLZ6,spd,w_08,2,1,8.802396
DTLZ6,spd,w_08,2,2,8.808902
DTLZ6,spd,w_08,2,3,8.79648
DTLZ6,spd,w_08,2,4,8.801204
DTLZ6,spd,w_08,2,5,8.796364
DTLZ6,spd,w_08,2,6,8.808368
DTLZ6,spd,w_08,2,7,8.782541
DTLZ6,spd,w_08,2,8,8.805822
DTLZ6,spd,w_08,2,9,8.798905
DTLZ6,spd,w_08,2,10,8.814424
DTLZ6,spd,w_08,2,11,8.802034
DTLZ6,spd,w_08,2,12,8.797485
DTLZ6,spd,w_08,2,13,8.803473
DTLZ6,spd,w_08,2,14,8.81021
DTLZ6,spd,w_08,2,15,8.811199
DTLZ6,spd,w_08,2,16,8.810989
DTLZ6,spd,w_08,2,17,8.800672
DTLZ6,spd,w_08,2,18,8.806083
DTLZ6,spd,w_08,2,19,8.811559
WFG1,eps+,w_08,2,0,0.7339836
WFG1,eps+,w_08,2,1,0.7480889
WFG1,eps+,w_08,2,2,0.771271
WFG1,eps+,w_08,2,3,0.7414348
WFG1,eps+,w_08,2,4,0.7731571
WFG1,eps+,w_08,2,5,0.7677069
WFG1,eps+,w_08,2,6,0.7353502
WFG1,eps+,w_08,2,7,0.7474073
WFG1,eps+,w_08,2,8,0.7378094
WFG1,eps+,w_08,2,9,0.7628667
WFG1,eps+,w_08,2,10,0.7574841
WFG1,eps+,w_08,2,11,0.7567758
WFG1,eps+,w_08,2,12,0.7610996
WFG1,eps+,w_08,2,13,0.7683442
WFG1,eps+,w_08,2,14,0.7707136
WFG1,eps+,w_08,2,15,0.7518263
WFG1,eps+,w_08,2,16,0.7636834
WFG1,eps+,w_08,2,17,0.7462222
WFG1,eps+,w_08,2,18,0.7483224
WFG1,eps+,w_08,2,19,0.7841687
WFG3,igd+,w_08,6,0,0.4407399
WFG3,igd+,w_08,6,1,0.4374147
WFG3,igd+,w_08,6,2,0.429636
WFG3,igd+,w_08,6,3,0.4508513
WFG3,igd+,w_08,6,4,0.4338693
WFG3,igd+,w_08,6,5,0.4294706
WFG3,igd+,w_08,6,6,0.4439422
WFG3,igd+,w_08,6,7,0.4292471
WFG3,igd+,w_08,6,8,0.4475675
WFG3,igd+,w_08,6,9,0.4532302
WFG3,igd+,w_08,6,10,0.4646989
WFG3,igd+,w_08,6,11,0.4315981
WFG3,igd+,w_08,6,12,0.4377633
WFG3,igd+,w_08,6,13,0.4272699
WFG3,igd+,w_08,6,14,0.4549898
WFG3,igd+,w_08,6,15,0.4361363
WFG3,igd+,w_08,6,16,0.4543427
WFG3,igd+,w_08,6,17,0.4321943
WFG3,igd+,w_08,6,18,0.4422467
WFG3,igd+,w_08,6,19,0.4308548
WFG9,eps+,w_08,6,0,1.872613
WFG9,eps+,w_08,6,1,1.698321
WFG9,eps+,w_08,6,2,1.63414
WFG9,eps+,w_08,6,3,1.78177
WFG9,eps+,w_08,6,4,1.64439
WFG9,eps+,w_08,6,5,1.647176
WFG9,eps+,w_08,6,6,1.818514
WFG9,eps+,w_08,6,7,1.677148
WFG9,eps+,w_08,6,8,1.676001
WFG9,eps+,w_08,6,9,1.866901
WFG9,eps+,w_08,6,10,1.615734
WFG9,eps+,w_08,6,11,1.948352
WFG9,eps+,w_08,6,12,1.673435
WFG9,eps+,w_08,6,13,1.642365
WFG9,eps+,w_08,6,14,1.665437
WFG9,eps+,w_08,6,15,1.871667
WFG9,eps+,w_08,6,16,1.666512
WFG9,eps+,w_08,6,17,1.710463
WFG9,eps+,w_08,6,18,1.666596
WFG9,eps+,w_08,6,19,1.90031
DTLZ4,s-energy,w_08,3,0,1.428e+16
DTLZ4,s-energy,w_08,3,1,994241.1
DTLZ4,s-energy,w_08,3,2,7367254000.0
DTLZ4,s-energy,w_08,3,3,22398720000.0
DTLZ4,s-energy,w_08,3,4,959693.7
DTLZ4,s-energy,w_08,3,5,1133354.0
DTLZ4,s-energy,w_08,3,6,702982900000.0
DTLZ4,s-energy,w_08,3,7,1072944.0
DTLZ4,s-energy,w_08,3,8,1.428e+16
DTLZ4,s-energy,w_08,3,9,5904223000.0
DTLZ4,s-energy,w_08,3,10,1036139.0
DTLZ4,s-energy,w_08,3,11,1095388.0
DTLZ4,s-energy,w_08,3,12,102190900000000.0
DTLZ4,s-energy,w_08,3,13,1024650.0
DTLZ4,s-energy,w_08,3,14,1016273.0
DTLZ4,s-energy,w_08,3,15,27904140000.0
DTLZ4,s-energy,w_08,3,16,36914510000.0
DTLZ4,s-energy,w_08,3,17,1061810.0
DTLZ4,s-energy,w_08,3,18,5111871000.0
DTLZ4,s-energy,w_08,3,19,1018332.0
DTLZ1,s-energy,w_08,7,0,70246340.0
DTLZ1,s-energy,w_08,7,1,706710300.0
DTLZ1,s-energy,w_08,7,2,52176690.0
DTLZ1,s-energy,w_08,7,3,1459096000.0
DTLZ1,s-energy,w_08,7,4,2.097664e+16
DTLZ1,s-energy,w_08,7,5,2139702000.0
DTLZ1,s-energy,w_08,7,6,102760200.0
DTLZ1,s-energy,w_08,7,7,8798101000000000.0
DTLZ1,s-energy,w_08,7,8,916644200.0
DTLZ1,s-energy,w_08,7,9,4.455858e+16
DTLZ1,s-energy,w_08,7,10,4.725769e+19
DTLZ1,s-energy,w_08,7,11,1747163000.0
DTLZ1,s-energy,w_08,7,12,4745385000000000.0
DTLZ1,s-energy,w_08,7,13,1421676000.0
DTLZ1,s-energy,w_08,7,14,24337310.0
DTLZ1,s-energy,w_08,7,15,605952800.0
DTLZ1,s-energy,w_08,7,16,1.706524e+18
DTLZ1,s-energy,w_08,7,17,236722000.0
DTLZ1,s-energy,w_08,7,18,590704100.0
DTLZ1,s-energy,w_08,7,19,549909800.0
DTLZ3,r2,w_08,6,0,1706.073
DTLZ3,r2,w_08,6,1,717.0156
DTLZ3,r2,w_08,6,2,749.0018
DTLZ3,r2,w_08,6,3,731.5613
DTLZ3,r2,w_08,6,4,695.4338
DTLZ3,r2,w_08,6,5,776.0208
DTLZ3,r2,w_08,6,6,744.2764
DTLZ3,r2,w_08,6,7,665.7578
DTLZ3,r2,w_08,6,8,798.1525
DTLZ3,r2,w_08,6,9,686.9398
DTLZ3,r2,w_08,6,10,684.3783
DTLZ3,r2,w_08,6,11,709.0759
DTLZ3,r2,w_08,6,12,774.1618
DTLZ3,r2,w_08,6,13,1199.76
DTLZ3,r2,w_08,6,14,725.8543
DTLZ3,r2,w_08,6,15,750.8752
DTLZ3,r2,w_08,6,16,731.2557
DTLZ3,r2,w_08,6,17,684.7347
DTLZ3,r2,w_08,6,18,714.8503
DTLZ3,r2,w_08,6,19,963.7574
DTLZ7,igd,w_08,5,0,0.3461282
DTLZ7,igd,w_08,5,1,0.3455491
DTLZ7,igd,w_08,5,2,0.3402999
DTLZ7,igd,w_08,5,3,0.3393144
DTLZ7,igd,w_08,5,4,0.5660565
DTLZ7,igd,w_08,5,5,0.3523757
DTLZ7,igd,w_08,5,6,0.3441254
DTLZ7,igd,w_08,5,7,0.33886
DTLZ7,igd,w_08,5,8,0.3530463
DTLZ7,igd,w_08,5,9,0.3198901
DTLZ7,igd,w_08,5,10,0.3345652
DTLZ7,igd,w_08,5,11,0.551943
DTLZ7,igd,w_08,5,12,0.3318649
DTLZ7,igd,w_08,5,13,0.5681399
DTLZ7,igd,w_08,5,14,0.5780483
DTLZ7,igd,w_08,5,15,0.3308799
DTLZ7,igd,w_08,5,16,0.330392
DTLZ7,igd,w_08,5,17,0.3409618
DTLZ7,igd,w_08,5,18,0.3435027
DTLZ7,igd,w_08,5,19,0.554799
WFG3,spd,w_08,5,0,119.3466
WFG3,spd,w_08,5,1,119.6373
WFG3,spd,w_08,5,2,119.3697
WFG3,spd,w_08,5,3,119.4966
WFG3,spd,w_08,5,4,119.48
WFG3,spd,w_08,5,5,119.7361
WFG3,spd,w_08,5,6,119.6918
WFG3,spd,w_08,5,7,119.6686
WFG3,spd,w_08,5,8,119.6873
WFG3,spd,w_08,5,9,119.6121
WFG3,spd,w_08,5,10,119.7201
WFG3,spd,w_08,5,11,119.3803
WFG3,spd,w_08,5,12,119.6038
WFG3,spd,w_08,5,13,119.6422
WFG3,spd,w_08,5,14,119.6187
WFG3,spd,w_08,5,15,119.6237
WFG3,spd,w_08,5,16,119.6048
WFG3,spd,w_08,5,17,119.5764
WFG3,spd,w_08,5,18,119.7407
WFG3,spd,w_08,5,19,119.5697
WFG1,r2,w_08,2,0,59.59724
WFG1,r2,w_08,2,1,65.08906
WFG1,r2,w_08,2,2,69.73597
WFG1,r2,w_08,2,3,52.92954
WFG1,r2,w_08,2,4,72.44304
WFG1,r2,w_08,2,5,50.42949
WFG1,r2,w_08,2,6,58.39477
WFG1,r2,w_08,2,7,52.11112
WFG1,r2,w_08,2,8,43.70671
WFG1,r2,w_08,2,9,51.46144
WFG1,r2,w_08,2,10,52.42025
WFG1,r2,w_08,2,11,64.54678
WFG1,r2,w_08,2,12,68.46453
WFG1,r2,w_08,2,13,78.12998
WFG1,r2,w_08,2,14,64.29572
WFG1,r2,w_08,2,15,49.72032
WFG1,r2,w_08,2,16,65.11986
WFG1,r2,w_08,2,17,57.3412
WFG1,r2,w_08,2,18,50.27846
WFG1,r2,w_08,2,19,69.87352
WFG8,eps+,w_08,5,0,2.235702
WFG8,eps+,w_08,5,1,2.266868
WFG8,eps+,w_08,5,2,2.275224
WFG8,eps+,w_08,5,3,2.339158
WFG8,eps+,w_08,5,4,2.256687
WFG8,eps+,w_08,5,5,2.084129
WFG8,eps+,w_08,5,6,2.243415
WFG8,eps+,w_08,5,7,2.261027
WFG8,eps+,w_08,5,8,2.302198
WFG8,eps+,w_08,5,9,2.174136
WFG8,eps+,w_08,5,10,2.203161
WFG8,eps+,w_08,5,11,2.291677
WFG8,eps+,w_08,5,12,2.194709
WFG8,eps+,w_08,5,13,2.330851
WFG8,eps+,w_08,5,14,2.287717
WFG8,eps+,w_08,5,15,2.100674
WFG8,eps+,w_08,5,16,2.303977
WFG8,eps+,w_08,5,17,2.181252
WFG8,eps+,w_08,5,18,2.271726
WFG8,eps+,w_08,5,19,2.230871
DTLZ3,s-energy,w_08,7,0,1.23107e+28
DTLZ3,s-energy,w_08,7,1,197922000000.0
DTLZ3,s-energy,w_08,7,2,3384.949
DTLZ3,s-energy,w_08,7,3,3.3224250000000003e+31
DTLZ3,s-energy,w_08,7,4,1.5624999999999998e+40
DTLZ3,s-energy,w_08,7,5,1.187372e+26
DTLZ3,s-energy,w_08,7,6,7.779551e+16
DTLZ3,s-energy,w_08,7,7,1.1755039999999999e+34
DTLZ3,s-energy,w_08,7,8,801460.0
DTLZ3,s-energy,w_08,7,9,1.0441469999999999e+39
DTLZ3,s-energy,w_08,7,10,0.2697989
DTLZ3,s-energy,w_08,7,11,1.11044e+33
DTLZ3,s-energy,w_08,7,12,1.29537e+38
DTLZ3,s-energy,w_08,7,13,30590290.0
DTLZ3,s-energy,w_08,7,14,3.115398e+31
DTLZ3,s-energy,w_08,7,15,1.4966909999999998e+30
DTLZ3,s-energy,w_08,7,16,9.400947e+157
DTLZ3,s-energy,w_08,7,17,4.175483000000001e+112
DTLZ3,s-energy,w_08,7,18,275891300.0
DTLZ3,s-energy,w_08,7,19,1408662.0
WFG4,igd+,w_08,6,0,0.4647286
WFG4,igd+,w_08,6,1,0.4700385
WFG4,igd+,w_08,6,2,0.4683955
WFG4,igd+,w_08,6,3,0.4682614
WFG4,igd+,w_08,6,4,0.4687593
WFG4,igd+,w_08,6,5,0.4897823
WFG4,igd+,w_08,6,6,0.4472497
WFG4,igd+,w_08,6,7,0.4490352
WFG4,igd+,w_08,6,8,0.4659716
WFG4,igd+,w_08,6,9,0.4670807
WFG4,igd+,w_08,6,10,0.4574547
WFG4,igd+,w_08,6,11,0.4600888
WFG4,igd+,w_08,6,12,0.4366441
WFG4,igd+,w_08,6,13,0.4572939
WFG4,igd+,w_08,6,14,0.467001
WFG4,igd+,w_08,6,15,0.4754651
WFG4,igd+,w_08,6,16,0.4504565
WFG4,igd+,w_08,6,17,0.468653
WFG4,igd+,w_08,6,18,0.4619726
WFG4,igd+,w_08,6,19,0.4647516
WFG7,igd+,w_08,6,0,0.437272
WFG7,igd+,w_08,6,1,0.4475913
WFG7,igd+,w_08,6,2,0.44975
WFG7,igd+,w_08,6,3,0.4551279
WFG7,igd+,w_08,6,4,0.4370982
WFG7,igd+,w_08,6,5,0.4411379
WFG7,igd+,w_08,6,6,0.4500797
WFG7,igd+,w_08,6,7,0.443914
WFG7,igd+,w_08,6,8,0.4517089
WFG7,igd+,w_08,6,9,0.4458822
WFG7,igd+,w_08,6,10,0.4553003
WFG7,igd+,w_08,6,11,0.4365676
WFG7,igd+,w_08,6,12,0.4495022
WFG7,igd+,w_08,6,13,0.4587786
WFG7,igd+,w_08,6,14,0.4432476
WFG7,igd+,w_08,6,15,0.4472927
WFG7,igd+,w_08,6,16,0.454688
WFG7,igd+,w_08,6,17,0.4467329
WFG7,igd+,w_08,6,18,0.4442462
WFG7,igd+,w_08,6,19,0.4455435
DTLZ1,igd,w_08,4,0,0.0471485
DTLZ1,igd,w_08,4,1,0.0447786
DTLZ1,igd,w_08,4,2,0.04551265
DTLZ1,igd,w_08,4,3,0.04654031
DTLZ1,igd,w_08,4,4,0.04389283
DTLZ1,igd,w_08,4,5,0.04545125
DTLZ1,igd,w_08,4,6,0.04816305
DTLZ1,igd,w_08,4,7,0.04477241
DTLZ1,igd,w_08,4,8,0.04471135
DTLZ1,igd,w_08,4,9,0.04506811
DTLZ1,igd,w_08,4,10,0.04647611
DTLZ1,igd,w_08,4,11,0.04437273
DTLZ1,igd,w_08,4,12,0.04497768
DTLZ1,igd,w_08,4,13,0.04724185
DTLZ1,igd,w_08,4,14,0.04524483
DTLZ1,igd,w_08,4,15,0.04451583
DTLZ1,igd,w_08,4,16,0.04422421
DTLZ1,igd,w_08,4,17,0.04491814
DTLZ1,igd,w_08,4,18,0.04863724
DTLZ1,igd,w_08,4,19,0.04530312
WFG7,s-energy,w_08,5,0,222.7105
WFG7,s-energy,w_08,5,1,213.0031
WFG7,s-energy,w_08,5,2,206.06
WFG7,s-energy,w_08,5,3,233.1387
WFG7,s-energy,w_08,5,4,256.0769
WFG7,s-energy,w_08,5,5,226.4189
WFG7,s-energy,w_08,5,6,181.2651
WFG7,s-energy,w_08,5,7,123.6592
WFG7,s-energy,w_08,5,8,168.8399
WFG7,s-energy,w_08,5,9,330.7247
WFG7,s-energy,w_08,5,10,228.3693
WFG7,s-energy,w_08,5,11,204.3845
WFG7,s-energy,w_08,5,12,240.249
WFG7,s-energy,w_08,5,13,149.7585
WFG7,s-energy,w_08,5,14,184.3582
WFG7,s-energy,w_08,5,15,300.1541
WFG7,s-energy,w_08,5,16,249.2874
WFG7,s-energy,w_08,5,17,266.3387
WFG7,s-energy,w_08,5,18,274.9688
WFG7,s-energy,w_08,5,19,311.2329
DTLZ7,r2,w_08,6,0,4650.74
DTLZ7,r2,w_08,6,1,4879.766
DTLZ7,r2,w_08,6,2,5993.043
DTLZ7,r2,w_08,6,3,5457.896
DTLZ7,r2,w_08,6,4,6420.579
DTLZ7,r2,w_08,6,5,4710.751
DTLZ7,r2,w_08,6,6,5281.694
DTLZ7,r2,w_08,6,7,5633.073
DTLZ7,r2,w_08,6,8,6259.051
DTLZ7,r2,w_08,6,9,4369.751
DTLZ7,r2,w_08,6,10,5201.202
DTLZ7,r2,w_08,6,11,4345.611
DTLZ7,r2,w_08,6,12,5457.142
DTLZ7,r2,w_08,6,13,4954.953
DTLZ7,r2,w_08,6,14,4513.905
DTLZ7,r2,w_08,6,15,6440.029
DTLZ7,r2,w_08,6,16,5106.702
DTLZ7,r2,w_08,6,17,5911.522
DTLZ7,r2,w_08,6,18,4819.139
DTLZ7,r2,w_08,6,19,5160.674
DTLZ3,igd+,w_08,6,0,1.658568
DTLZ3,igd+,w_08,6,1,0.112831
DTLZ3,igd+,w_08,6,2,0.191826
DTLZ3,igd+,w_08,6,3,0.1656031
DTLZ3,igd+,w_08,6,4,0.09801662
DTLZ3,igd+,w_08,6,5,0.1296825
DTLZ3,igd+,w_08,6,6,0.1168747
DTLZ3,igd+,w_08,6,7,0.1033601
DTLZ3,igd+,w_08,6,8,0.182879
DTLZ3,igd+,w_08,6,9,0.1265712
DTLZ3,igd+,w_08,6,10,0.1203231
DTLZ3,igd+,w_08,6,11,0.1175224
DTLZ3,igd+,w_08,6,12,0.1410137
DTLZ3,igd+,w_08,6,13,0.8021627
DTLZ3,igd+,w_08,6,14,0.1253805
DTLZ3,igd+,w_08,6,15,0.1716028
DTLZ3,igd+,w_08,6,16,0.1392341
DTLZ3,igd+,w_08,6,17,0.1195306
DTLZ3,igd+,w_08,6,18,0.1142312
DTLZ3,igd+,w_08,6,19,0.2344178
WFG7,s-energy,w_08,2,0,377377.5
WFG7,s-energy,w_08,2,1,395996.3
WFG7,s-energy,w_08,2,2,436220.5
WFG7,s-energy,w_08,2,3,407585.9
WFG7,s-energy,w_08,2,4,406029.6
WFG7,s-energy,w_08,2,5,399477.3
WFG7,s-energy,w_08,2,6,379067.8
WFG7,s-energy,w_08,2,7,439829.4
WFG7,s-energy,w_08,2,8,434123.9
WFG7,s-energy,w_08,2,9,382781.7
WFG7,s-energy,w_08,2,10,433132.4
WFG7,s-energy,w_08,2,11,408962.3
WFG7,s-energy,w_08,2,12,401137.3
WFG7,s-energy,w_08,2,13,385383.2
WFG7,s-energy,w_08,2,14,431516.1
WFG7,s-energy,w_08,2,15,417529.4
WFG7,s-energy,w_08,2,16,414156.0
WFG7,s-energy,w_08,2,17,413654.1
WFG7,s-energy,w_08,2,18,381751.1
WFG7,s-energy,w_08,2,19,407546.6
WFG2,igd+,w_08,2,0,0.08561937
WFG2,igd+,w_08,2,1,0.08823585
WFG2,igd+,w_08,2,2,0.00215376
WFG2,igd+,w_08,2,3,0.004529961
WFG2,igd+,w_08,2,4,0.08617998
WFG2,igd+,w_08,2,5,0.08474745
WFG2,igd+,w_08,2,6,0.003473294
WFG2,igd+,w_08,2,7,0.001165776
WFG2,igd+,w_08,2,8,0.004096477
WFG2,igd+,w_08,2,9,0.08233491
WFG2,igd+,w_08,2,10,0.08288342
WFG2,igd+,w_08,2,11,0.003564236
WFG2,igd+,w_08,2,12,0.08336818
WFG2,igd+,w_08,2,13,0.0827935
WFG2,igd+,w_08,2,14,0.01497649
WFG2,igd+,w_08,2,15,0.08296607
WFG2,igd+,w_08,2,16,0.004946846
WFG2,igd+,w_08,2,17,0.001860218
WFG2,igd+,w_08,2,18,0.002053892
WFG2,igd+,w_08,2,19,0.006535497
DTLZ6,hv,w_08,3,0,6.104764
DTLZ6,hv,w_08,3,1,6.104673
DTLZ6,hv,w_08,3,2,6.104673
DTLZ6,hv,w_08,3,3,6.104671
DTLZ6,hv,w_08,3,4,6.104782
DTLZ6,hv,w_08,3,5,6.104737
DTLZ6,hv,w_08,3,6,6.104771
DTLZ6,hv,w_08,3,7,6.104721
DTLZ6,hv,w_08,3,8,6.104742
DTLZ6,hv,w_08,3,9,6.104762
DTLZ6,hv,w_08,3,10,6.104767
DTLZ6,hv,w_08,3,11,6.104807
DTLZ6,hv,w_08,3,12,6.104704
DTLZ6,hv,w_08,3,13,6.104866
DTLZ6,hv,w_08,3,14,6.104748
DTLZ6,hv,w_08,3,15,6.104805
DTLZ6,hv,w_08,3,16,6.104766
DTLZ6,hv,w_08,3,17,6.104767
DTLZ6,hv,w_08,3,18,6.104675
DTLZ6,hv,w_08,3,19,6.104715
DTLZ3,igd,w_08,4,0,0.1469248
DTLZ3,igd,w_08,4,1,0.1541717
DTLZ3,igd,w_08,4,2,0.1471962
DTLZ3,igd,w_08,4,3,0.1461428
DTLZ3,igd,w_08,4,4,0.1518592
DTLZ3,igd,w_08,4,5,0.1512983
DTLZ3,igd,w_08,4,6,0.1431704
DTLZ3,igd,w_08,4,7,0.1505576
DTLZ3,igd,w_08,4,8,0.1472063
DTLZ3,igd,w_08,4,9,0.1435571
DTLZ3,igd,w_08,4,10,0.1460045
DTLZ3,igd,w_08,4,11,0.1480889
DTLZ3,igd,w_08,4,12,0.1461791
DTLZ3,igd,w_08,4,13,0.1469927
DTLZ3,igd,w_08,4,14,0.1495852
DTLZ3,igd,w_08,4,15,0.1457289
DTLZ3,igd,w_08,4,16,0.1447541
DTLZ3,igd,w_08,4,17,0.145372
DTLZ3,igd,w_08,4,18,0.141295
DTLZ3,igd,w_08,4,19,0.1475604
WFG7,igd,w_08,7,0,3.814989
WFG7,igd,w_08,7,1,3.813628
WFG7,igd,w_08,7,2,3.780704
WFG7,igd,w_08,7,3,3.801511
WFG7,igd,w_08,7,4,3.887694
WFG7,igd,w_08,7,5,3.909493
WFG7,igd,w_08,7,6,3.931196
WFG7,igd,w_08,7,7,3.918234
WFG7,igd,w_08,7,8,3.854204
WFG7,igd,w_08,7,9,3.753627
WFG7,igd,w_08,7,10,3.809217
WFG7,igd,w_08,7,11,3.80835
WFG7,igd,w_08,7,12,3.790192
WFG7,igd,w_08,7,13,3.823286
WFG7,igd,w_08,7,14,3.783547
WFG7,igd,w_08,7,15,3.779281
WFG7,igd,w_08,7,16,3.918446
WFG7,igd,w_08,7,17,3.866689
WFG7,igd,w_08,7,18,3.946384
WFG7,igd,w_08,7,19,3.739892
WFG5,spd,w_08,6,0,119.9986
WFG5,spd,w_08,6,1,119.9994
WFG5,spd,w_08,6,2,119.9977
WFG5,spd,w_08,6,3,119.9992
WFG5,spd,w_08,6,4,119.9982
WFG5,spd,w_08,6,5,119.9983
WFG5,spd,w_08,6,6,119.9977
WFG5,spd,w_08,6,7,119.9979
WFG5,spd,w_08,6,8,119.9986
WFG5,spd,w_08,6,9,119.999
WFG5,spd,w_08,6,10,119.9992
WFG5,spd,w_08,6,11,119.9957
WFG5,spd,w_08,6,12,119.9963
WFG5,spd,w_08,6,13,119.9785
WFG5,spd,w_08,6,14,119.9985
WFG5,spd,w_08,6,15,119.9979
WFG5,spd,w_08,6,16,119.9976
WFG5,spd,w_08,6,17,119.9987
WFG5,spd,w_08,6,18,119.9967
WFG5,spd,w_08,6,19,119.9987
WFG2,spd,w_08,3,0,81.18069
WFG2,spd,w_08,3,1,82.7542
WFG2,spd,w_08,3,2,80.30298
WFG2,spd,w_08,3,3,81.79258
WFG2,spd,w_08,3,4,82.24476
WFG2,spd,w_08,3,5,64.10498
WFG2,spd,w_08,3,6,67.02895
WFG2,spd,w_08,3,7,84.01137
WFG2,spd,w_08,3,8,82.44694
WFG2,spd,w_08,3,9,84.62897
WFG2,spd,w_08,3,10,66.82115
WFG2,spd,w_08,3,11,82.0055
WFG2,spd,w_08,3,12,66.0108
WFG2,spd,w_08,3,13,67.42216
WFG2,spd,w_08,3,14,81.46138
WFG2,spd,w_08,3,15,79.26672
WFG2,spd,w_08,3,16,82.59027
WFG2,spd,w_08,3,17,82.68952
WFG2,spd,w_08,3,18,79.64842
WFG2,spd,w_08,3,19,65.67078
WFG4,igd+,w_08,2,0,0.003230042
WFG4,igd+,w_08,2,1,0.003739135
WFG4,igd+,w_08,2,2,0.003655779
WFG4,igd+,w_08,2,3,0.003487387
WFG4,igd+,w_08,2,4,0.003377254
WFG4,igd+,w_08,2,5,0.003571277
WFG4,igd+,w_08,2,6,0.003371963
WFG4,igd+,w_08,2,7,0.003502531
WFG4,igd+,w_08,2,8,0.003639716
WFG4,igd+,w_08,2,9,0.003490071
WFG4,igd+,w_08,2,10,0.003374406
WFG4,igd+,w_08,2,11,0.003341201
WFG4,igd+,w_08,2,12,0.003290987
WFG4,igd+,w_08,2,13,0.003268356
WFG4,igd+,w_08,2,14,0.003113773
WFG4,igd+,w_08,2,15,0.003454231
WFG4,igd+,w_08,2,16,0.003850759
WFG4,igd+,w_08,2,17,0.003343883
WFG4,igd+,w_08,2,18,0.003475569
WFG4,igd+,w_08,2,19,0.003679135
WFG9,spd,w_08,4,0,119.5883
WFG9,spd,w_08,4,1,119.619
WFG9,spd,w_08,4,2,119.4907
WFG9,spd,w_08,4,3,119.5527
WFG9,spd,w_08,4,4,119.6207
WFG9,spd,w_08,4,5,119.6021
WFG9,spd,w_08,4,6,119.6505
WFG9,spd,w_08,4,7,119.689
WFG9,spd,w_08,4,8,119.4882
WFG9,spd,w_08,4,9,119.7868
WFG9,spd,w_08,4,10,119.5557
WFG9,spd,w_08,4,11,119.6056
WFG9,spd,w_08,4,12,119.558
WFG9,spd,w_08,4,13,119.4726
WFG9,spd,w_08,4,14,119.5113
WFG9,spd,w_08,4,15,119.4649
WFG9,spd,w_08,4,16,119.3322
WFG9,spd,w_08,4,17,119.7104
WFG9,spd,w_08,4,18,119.639
WFG9,spd,w_08,4,19,119.4159
WFG3,eps+,w_08,7,0,1.762706
WFG3,eps+,w_08,7,1,1.721643
WFG3,eps+,w_08,7,2,1.937924
WFG3,eps+,w_08,7,3,1.677038
WFG3,eps+,w_08,7,4,1.627091
WFG3,eps+,w_08,7,5,1.717886
WFG3,eps+,w_08,7,6,1.647486
WFG3,eps+,w_08,7,7,1.868945
WFG3,eps+,w_08,7,8,1.694322
WFG3,eps+,w_08,7,9,1.774308
WFG3,eps+,w_08,7,10,1.935615
WFG3,eps+,w_08,7,11,1.64166
WFG3,eps+,w_08,7,12,1.707147
WFG3,eps+,w_08,7,13,1.893437
WFG3,eps+,w_08,7,14,1.765661
WFG3,eps+,w_08,7,15,1.679027
WFG3,eps+,w_08,7,16,1.757373
WFG3,eps+,w_08,7,17,1.610251
WFG3,eps+,w_08,7,18,1.938357
WFG3,eps+,w_08,7,19,1.648882
WFG1,hv,w_08,6,0,56949.34
WFG1,hv,w_08,6,1,57449.82
WFG1,hv,w_08,6,2,56533.49
WFG1,hv,w_08,6,3,56729.19
WFG1,hv,w_08,6,4,57683.55
WFG1,hv,w_08,6,5,56748.16
WFG1,hv,w_08,6,6,56488.73
WFG1,hv,w_08,6,7,54770.05
WFG1,hv,w_08,6,8,57478.76
WFG1,hv,w_08,6,9,56257.69
WFG1,hv,w_08,6,10,56971.43
WFG1,hv,w_08,6,11,56026.21
WFG1,hv,w_08,6,12,56656.26
WFG1,hv,w_08,6,13,56778.06
WFG1,hv,w_08,6,14,55657.14
WFG1,hv,w_08,6,15,58056.9
WFG1,hv,w_08,6,16,57646.26
